date,coin,symbol,price,1h,24h,7d,24h_volume,mkt_cap,year,month,day_of_week,day_of_year,week_of_year,quarter
2022-03-17,ShareToken,SHR,0.007367750574,0.8811013767209012,0.5519215044971381,0.07413859852884241,4.516667639059522e-06,4.745725072048283e-06,2022,3,3,76,11,1
2022-03-17,Dock,DOCK,0.033661853536,0.8823529411764707,0.5347506132461161,0.10375532326751837,4.145216677009326e-05,6.0282341487611615e-06,2022,3,3,76,11,1
2022-03-17,Netvrk,NTVRK,1.71,0.872340425531915,0.623058053965658,0.10240030971738288,4.4943287991391985e-05,6.069354664814457e-06,2022,3,3,76,11,1
2022-03-17,Bonfida,FIDA,1.65,0.8785982478097623,0.5486508585445625,0.09194734804490899,0.00012700151768823564,2.8303752480605824e-05,2022,3,3,76,11,1
2022-03-17,Sovryn,SOV,3.32,0.8735919899874844,0.5044971381847915,0.07723577235772355,1.2635201358735335e-05,6.199641366633698e-06,2022,3,3,76,11,1
2022-03-17,MAPS,MAPS,0.944908,0.8898623279098873,0.6451349141455437,0.1314363143631436,2.5565216027499356e-05,6.2663916521568566e-06,2022,3,3,76,11,1
2022-03-17,Vader Protocol,VADER,0.014688496373,0.8911138923654569,0.5461978740801308,0.03774680603948895,5.896746048935498e-05,7.12131179393693e-06,2022,3,3,76,11,1
2022-03-17,Hifi Finance,MFT,0.007610380739,0.8773466833541927,0.5339329517579721,0.11924119241192407,0.00023228765311178212,7.311785735580195e-06,2022,3,3,76,11,1
2022-03-17,Oxygen,OXY,0.355128,0.8961201501877347,0.6050695012264922,0.12543554006968638,1.0852789084332388e-05,7.587083144747496e-06,2022,3,3,76,11,1
2022-03-17,Index Coop - ETH 2x Flexible Leverage Index,ETH2X-FLI,69.79,0.8836045056320401,0.5739983646770236,0.12020905923344945,1.967728676069282e-05,8.135427996895035e-06,2022,3,3,76,11,1
2022-03-17,Badger DAO,BADGER,7.24,0.8748435544430538,0.5192150449713818,0.09368950832365464,6.720908049204101e-05,8.277333080811944e-06,2022,3,3,76,11,1
2022-03-17,Sifchain,EROWAN,0.092998915614,0.8873591989987485,0.5494685200327064,0.10201316298877272,4.5192843660970136e-05,8.50556032107048e-06,2022,3,3,76,11,1
2022-03-17,SingularityNET,AGIX,0.082793325047,0.8798498122653317,0.5159443990188062,0.09233449477351914,2.091375932883714e-05,9.871985662446181e-06,2022,3,3,76,11,1
2022-03-17,Presearch,PRE,0.186584,0.8823529411764707,0.5584627964022894,0.10317460317460314,1.2189874461853595e-05,1.0608488769388099e-05,2022,3,3,76,11,1
2022-03-17,PEAKDEFI,PEAK,0.05519710958,0.9311639549436797,0.5134914145543744,0.07413859852884241,1.2504270072832372e-06,1.066553559248942e-05,2022,3,3,76,11,1
2022-03-17,Handshake,HNS,0.155984,0.8760951188986233,0.5273916598528209,0.07549361207897791,2.9628219835909936e-06,1.0668362869588165e-05,2022,3,3,76,11,1
2022-03-17,ShapeShift FOX Token,FOX,0.272417,0.8823529411764707,0.5298446443172525,0.10259388308168796,1.1589528926952672e-05,1.0722853030080596e-05,2022,3,3,76,11,1
2022-03-17,Wrapped NXM,WNXM,26.39,0.8848560700876096,0.5200327064595257,0.1022067363530778,2.7269713355680437e-05,6.215187524755497e-06,2022,3,3,76,11,1
2022-03-17,BENQI Liquid Staked AVAX,SAVAX,79.79,0.8811013767209012,0.605887162714636,0.11362756484707699,1.9645440709346044e-05,6.941538593542633e-05,2022,3,3,76,11,1
2022-03-17,Ampleforth,AMPL,1.07,0.8811013767209012,0.48814390842191324,0.1281455671699574,2.3459251323559657e-05,2.8657162117948806e-05,2022,3,3,76,11,1
2022-03-17,AllianceBlock,ALBT,0.229837,0.8773466833541927,0.5592804578904332,0.11827332559039873,6.5613740035793276e-06,2.987442990707956e-05,2022,3,3,76,11,1
2022-03-17,Pylon Protocol,MINE,0.054820562279,0.8785982478097623,0.5486508585445625,0.1308555942702284,4.402108157873316e-06,5.266514152742441e-05,2022,3,3,76,11,1
2022-03-17,CRYPTO20,C20,3.21,0.8873591989987485,0.6050695012264922,0.10530391018195895,4.214414953350369e-06,5.289432365023999e-05,2022,3,3,76,11,1
2022-03-17,Venus,XVS,8.86,0.8848560700876096,0.5609157808667211,0.10607820363917922,0.0002715102683336848,5.29459788017911e-05,2022,3,3,76,11,1
2022-03-17,Hydra,HYDRA,9.26,0.886107634543179,0.5609157808667211,0.11885404568331392,1.5260144504866636e-05,5.38040496694173e-05,2022,3,3,76,11,1
2022-03-17,BakerySwap,BAKE,0.559948,0.8836045056320401,0.5453802125919869,0.1049167634533488,0.0002669825020436681,5.408867683528239e-05,2022,3,3,76,11,1
2022-03-17,Regen,REGEN,0.873466,0.8785982478097623,0.5388389206868356,0.10027100271002708,3.205110884813047e-06,5.4317606384574106e-05,2022,3,3,76,11,1
2022-03-17,Kava Swap,SWP,1.82,0.8660826032540676,0.5347506132461161,0.10801393728222994,3.420324601133989e-05,5.577055748747905e-05,2022,3,3,76,11,1
2022-03-17,Utrust,UTK,0.237003,0.8798498122653317,0.5404742436631234,0.09814169570267128,0.00014155795939236693,5.5845789604298454e-05,2022,3,3,76,11,1
2022-03-17,Proton,XPR,0.011066116011,0.8785982478097623,0.5347506132461161,0.08826945412311263,0.00014996015598891697,5.594304845195141e-05,2022,3,3,76,11,1
2022-03-17,My Neighbor Alice,ALICE,6.27,0.8823529411764707,0.5551921504497137,0.1049167634533488,0.0017254691871353013,5.6070962766742953e-05,2022,3,3,76,11,1
2022-03-17,KardiaChain,KAI,0.032601817619,0.8785982478097623,0.5159443990188062,0.09620596205962056,4.9885191034776256e-05,5.613886251952776e-05,2022,3,3,76,11,1
2022-03-17,BTC Standard Hashrate Token,BTCST,15.08,0.8898623279098873,0.5159443990188062,0.09020518776616335,5.436084717356481e-05,5.69133611894854e-05,2022,3,3,76,11,1
2022-03-17,JasmyCoin,JASMY,0.023128577628,0.8610763454317898,0.6083401471790678,0.240611691831204,0.011351201709039622,5.7709068303604905e-05,2022,3,3,76,11,1
2022-03-17,Klever,KLV,0.020930640049,0.8785982478097623,0.5200327064595257,0.11091753774680602,5.884521998223419e-05,5.805813522270599e-05,2022,3,3,76,11,1
2022-03-17,Tornado Cash,TORN,47.28,0.8785982478097623,0.5200327064595257,0.09949670925280679,0.00012557988924323665,5.867456281457911e-05,2022,3,3,76,11,1
2022-03-17,Phantasma,SOUL,1.07,0.8873591989987485,0.5208503679476696,0.08768873403019742,5.066875924449887e-05,5.893219682940161e-05,2022,3,3,76,11,1
2022-03-17,PlatON Network,LAT,0.046419884436,0.8873591989987485,0.5461978740801308,0.09891598915989157,4.4858296144870836e-05,5.9176239553631384e-05,2022,3,3,76,11,1
2022-03-17,TitanSwap,TITAN,1.12,0.8585732165206509,0.5216680294358135,0.10065814943863721,4.221548814066695e-07,5.9283141297606084e-05,2022,3,3,76,11,1
2022-03-17,Hathor,HTR,0.491681,0.8823529411764707,0.5511038430089941,0.09852884243128143,9.145139946408261e-05,5.9794852679670175e-05,2022,3,3,76,11,1
2022-03-17,DODO,DODO,0.395012,0.8773466833541927,0.5355682747342599,0.10162601626016257,0.00042685195822116345,6.179204173767903e-05,2022,3,3,76,11,1
2022-03-17,Alpine F1 Team Fan Token,ALPINE,10.0,0.8836045056320401,0.6443172526573998,0.2924893534649632,0.0039123863982519136,6.22007855949947e-05,2022,3,3,76,11,1
2022-03-17,Beefy.Finance,BIFI,1462.88,0.8760951188986233,0.5322976287816843,0.09001161440185829,2.4250017258708616e-05,6.25813236906252e-05,2022,3,3,76,11,1
2022-03-17,Hoo Token,HOO,1.39,0.8760951188986233,0.5568274734260016,0.11943476577622916,0.00015244998212152926,6.27079699832357e-05,2022,3,3,76,11,1
2022-03-17,Alchemix,ALCX,96.93,0.8798498122653317,0.5470155355682746,0.08013937282229963,0.00012046251359389502,6.334731604511846e-05,2022,3,3,76,11,1
2022-03-17,agEUR,AGEUR,1.11,0.8848560700876096,0.5372035977105477,0.1089818041037553,3.677469814764807e-05,6.455421801064744e-05,2022,3,3,76,11,1
2022-03-17,FUNToken,FUN,0.011072744983,0.872340425531915,0.5380212591986917,0.10569105691056908,1.4516017068763198e-05,6.669024776563573e-05,2022,3,3,76,11,1
2022-03-17,Aavegotchi,GHST,1.94,0.8798498122653317,0.5282093213409648,0.10646535036778937,0.0004997850082825893,6.685473885033189e-05,2022,3,3,76,11,1
2022-03-17,QuarkChain,QKC,0.016027563853,0.8911138923654569,0.5511038430089941,0.10201316298877272,3.984714304294821e-05,5.254741262657474e-05,2022,3,3,76,11,1
2022-03-17,Orion Protocol,ORN,3.06,0.8848560700876096,0.5183973834832378,0.09368950832365464,0.0001666544947519969,5.0364231518330746e-05,2022,3,3,76,11,1
2022-03-17,Seedify.fund,SFUND,4.37,0.8785982478097623,0.5388389206868356,0.07549361207897791,5.3210436617352753e-05,5.006028892109234e-05,2022,3,3,76,11,1
2022-03-17,TomoChain,TOMO,1.19,0.8898623279098873,0.5404742436631234,0.10259388308168796,3.504679526628204e-05,4.997432500678965e-05,2022,3,3,76,11,1
2022-03-17,bZx Protocol,BZRX,0.062809109348,0.0,0.0,0.018195896244676726,7.506692536971664e-10,2.9898276198197265e-05,2022,3,3,76,11,1
2022-03-17,Somnium Space CUBEs,CUBE,6.89,0.8948685857321652,0.669664758789861,0.14672861014324426,6.546944031261764e-06,3.083710229551672e-05,2022,3,3,76,11,1
2022-03-17,HUNT,HUNT,0.821299,0.8798498122653317,0.5846279640228944,0.10917537746806037,0.001803409886369965,3.113318547478554e-05,2022,3,3,76,11,1
2022-03-17,Everipedia,IQ,0.008982625251,0.8748435544430538,0.5249386753883891,0.10704607046070458,4.90950292252626e-05,3.1280385582220556e-05,2022,3,3,76,11,1
2022-03-17,Neutrino System Base Token,NSBT,35.75,0.8798498122653317,0.5355682747342599,0.1444057297715834,3.59673964308242e-06,3.170670005177021e-05,2022,3,3,76,11,1
2022-03-17,Verasity,VRA,0.020213148673,0.8911138923654569,0.5036794766966475,0.08614014711575685,0.0009615558770034071,3.1796697410612135e-05,2022,3,3,76,11,1
2022-03-17,IDEX,IDEX,0.142172,0.886107634543179,0.526573998364677,0.097367402245451,0.0002046120018506418,3.212178144271014e-05,2022,3,3,76,11,1
2022-03-17,Wanchain,WAN,0.472639,0.8823529411764707,0.5282093213409648,0.10859465737514515,9.805740972174473e-05,3.289063715623414e-05,2022,3,3,76,11,1
2022-03-17,cUNI,CUNI,0.186789,0.8836045056320401,0.5445625511038429,0.11053039101819587,1.4132587158401531e-05,3.299997185333666e-05,2022,3,3,76,11,1
2022-03-17,Dvision Network,DVI,0.380746,0.8911138923654569,0.6026165167620604,0.08710801393728221,4.208870806091515e-05,3.43967137494184e-05,2022,3,3,76,11,1
2022-03-17,KeeperDAO,ROOK,115.76,0.8911138923654569,0.5854456255110384,0.08768873403019742,1.1270671416638859e-05,3.534568531282646e-05,2022,3,3,76,11,1
2022-03-17,Electroneum,ETN,0.005214209583,0.8886107634543179,0.5486508585445625,0.09833526906697636,3.2715474439641257e-06,3.562263862494357e-05,2022,3,3,76,11,1
2022-03-17,sUSD,SUSD,0.997496,0.8823529411764707,0.5314799672935404,0.10743321718931473,0.00016299131854976342,3.6663680969642e-05,2022,3,3,76,11,1
2022-03-17,ZoidPay,ZPAY,0.303949,0.8760951188986233,0.5134914145543744,0.14905149051490513,1.0023825148299733e-05,2.9812081617257988e-05,2022,3,3,76,11,1
2022-03-17,Augur,REP,13.56,0.8823529411764707,0.5363859362224038,0.10007742934572203,0.00010177714934417518,3.688870336115643e-05,2022,3,3,76,11,1
2022-03-17,Wrapped Centrifuge,WCFG,0.481036,0.8773466833541927,0.5200327064595257,0.09969028261711185,2.982233403289955e-05,3.889064879098456e-05,2022,3,3,76,11,1
2022-03-17,cBAT,CBAT,0.013887822764,0.8773466833541927,0.5200327064595257,0.09969028261711185,2.982233403289955e-05,3.970422805919815e-05,2022,3,3,76,11,1
2022-03-17,Wilder World,WILD,1.17,0.8660826032540676,0.5314799672935404,0.0735578784359272,7.122554936580069e-05,4.119510642717613e-05,2022,3,3,76,11,1
2022-03-17,Dopex Rebate Token,RDPX,105.79,0.8648310387984982,0.570727718724448,0.12582268679829653,3.401063349807232e-05,4.1355759940678094e-05,2022,3,3,76,11,1
2022-03-17,Metal,MTL,1.52,0.886107634543179,0.5273916598528209,0.09949670925280679,0.00017949525417332779,4.172152248516263e-05,2022,3,3,76,11,1
2022-03-17,Bitcoin Diamond,BCD,0.52929,0.8998748435544431,0.5519215044971381,0.10007742934572203,0.0002374890885280933,4.3189979798336116e-05,2022,3,3,76,11,1
2022-03-17,sETH,SETH,2821.01,0.8886107634543179,0.5600981193785772,0.1144018583042973,5.657905842054412e-05,4.431980560259342e-05,2022,3,3,76,11,1
2022-03-17,ICHI,ICHI,23.02,0.8873591989987485,0.5421095666394112,0.12891986062717767,1.1429729066048364e-05,4.52282172085343e-05,2022,3,3,76,11,1
2022-03-17,AIOZ Network,AIOZ,0.214561,0.8660826032540676,0.4505314799672935,0.08730158730158727,9.481686255323795e-05,4.816643593899428e-05,2022,3,3,76,11,1
2022-03-17,Hermez Network,HEZ,6.17,0.8836045056320401,0.5404742436631234,0.11053039101819587,1.1770737274298934e-06,4.83353277307516e-05,2022,3,3,76,11,1
2022-03-17,Decentral Games Governance,XDG,0.338029,0.8973717146433041,0.570727718724448,0.11053039101819587,2.548754273153161e-06,4.92708445994523e-05,2022,3,3,76,11,1
2022-03-17,Railgun,RAIL,1.81,0.8798498122653317,0.5453802125919869,0.07413859852884241,8.143509999512553e-06,4.9525398763652196e-05,2022,3,3,76,11,1
2022-03-17,Ellipsis,EPS,0.166502,0.8798498122653317,0.5380212591986917,0.10240030971738288,9.744919329285241e-05,4.9753584767417034e-05,2022,3,3,76,11,1
2022-03-17,Bounce,AUCTION,13.12,0.8836045056320401,0.5298446443172525,0.10801393728222994,2.831647321360665e-05,3.716129204814434e-05,2022,3,3,76,11,1
2022-03-17,Medibloc,MED,0.040421543227,0.8823529411764707,0.5339329517579721,0.10549748354626401,7.886875703561878e-05,0.00019523594610984418,2022,3,3,76,11,1
2022-03-17,Marinade staked SOL,MSOL,93.71,0.8973717146433041,0.5756336876533114,0.11324041811846687,0.00024387119256457905,0.0006985554388250044,2022,3,3,76,11,1
2022-03-17,Power Ledger,POWR,0.511559,0.8836045056320401,0.5388389206868356,0.10027100271002708,0.0005380270930769276,0.0001986844832020657,2022,3,3,76,11,1
2022-03-17,Amp,AMP,0.025125131288,0.8785982478097623,0.5322976287816843,0.10162601626016257,0.00011658564952408803,0.0014708747343182226,2022,3,3,76,11,1
2022-03-17,Kusama,KSM,134.99,0.8898623279098873,0.5805396565821749,0.10801393728222994,0.001208178154146769,0.001476343569657246,2022,3,3,76,11,1
2022-03-17,NEXO,NEXO,2.21,0.8886107634543179,0.5396565821749794,0.11188540456833138,9.369225679201962e-05,0.0015131832093227518,2022,3,3,76,11,1
2022-03-17,Radix,XRD,0.128757,0.9061326658322904,0.5715453802125919,0.12233836624080524,3.828603061912359e-06,0.0015420299433340442,2022,3,3,76,11,1
2022-03-17,Basic Attention Token,BAT,0.851143,0.8836045056320401,0.5568274734260016,0.1546651180797522,0.003582986101608341,0.0015584175540165205,2022,3,3,76,11,1
2022-03-17,Celo,CELO,3.01,0.8498122653316647,0.6876533115290269,0.11653116531165308,0.012885040018021791,0.0015816614186206063,2022,3,3,76,11,1
2022-03-17,Humans.ai,HEART,0.041455610624,0.8735919899874844,0.47669664758789854,0.0,1.5514705786851595e-05,0.0016022407008458878,2022,3,3,76,11,1
2022-03-17,Stacks,STX,1.26,0.886107634543179,0.5290269828291086,0.13104916763453345,0.0004213594550737625,0.0016254774856594627,2022,3,3,76,11,1
2022-03-17,Enjin Coin,ENJ,1.42,0.886107634543179,0.5421095666394112,0.11207897793263644,0.0019529152393198922,0.0016295732359633793,2022,3,3,76,11,1
2022-03-17,KuCoin Token,KCS,18.19,0.8735919899874844,0.5192150449713818,0.10181958962446765,0.0001551320410312955,0.001701122543438054,2022,3,3,76,11,1
2022-03-17,Celsius Network,CEL,3.27,0.8823529411764707,0.552739165985282,0.11885404568331392,6.401208215147349e-05,0.0017039513321120197,2022,3,3,76,11,1
2022-03-17,Xido Finance,XIDO,48.68,0.9399249061326659,1.0,0.37069299264421207,2.571415888770062e-05,0.0017051136290777784,2022,3,3,76,11,1
2022-03-17,TrueUSD,TUSD,1.0,0.8811013767209012,0.5282093213409648,0.10782036391792486,0.001668988808322101,0.0017361308575323026,2022,3,3,76,11,1
2022-03-17,Huobi Token,HT,9.11,0.8811013767209012,0.5388389206868356,0.10782036391792486,0.0005072321340319199,0.0017428387502814516,2022,3,3,76,11,1
2022-03-17,NEO,NEO,20.65,0.8823529411764707,0.5494685200327064,0.1022067363530778,0.0022653060680082773,0.0017924218427656999,2022,3,3,76,11,1
2022-03-17,Bitcoin SV,BSV,78.09,0.8836045056320401,0.5388389206868356,0.09543166860240028,0.0014317208125157969,0.0018277530901511724,2022,3,3,76,11,1
2022-03-17,eCash,XEC,7.9780188e-05,0.8785982478097623,0.5339329517579721,0.11691831204026323,0.0004075026253767789,0.0018706857890221633,2022,3,3,76,11,1
2022-03-17,Quant,QNT,114.66,0.8873591989987485,0.5429272281275551,0.10123886953155244,0.0003689195893346071,0.001898283490257778,2022,3,3,76,11,1
2022-03-17,Harmony,ONE,0.13101,0.8898623279098873,0.5502861815208503,0.10123886953155244,0.0011448519962416206,0.0019109832001771969,2022,3,3,76,11,1
2022-03-17,Huobi BTC,HBTC,40909.07,0.8798498122653317,0.5216680294358135,0.102787456445993,3.786728525019525e-05,0.0020178153781870416,2022,3,3,76,11,1
2022-03-17,Arweave,AR,33.62,0.9011264080100125,0.5560098119378577,0.08730158730158727,0.0006769262092446564,0.0020851475338317304,2022,3,3,76,11,1
2022-03-17,BitTorrent,BTT,1.826877e-06,0.8836045056320401,0.5355682747342599,0.10472319008904372,0.0012444312674816274,0.0020874700234134293,2022,3,3,76,11,1
2022-03-17,Gala,GALA,0.230194,0.8798498122653317,0.5363859362224038,0.10530391018195895,0.0103363287240924,0.0021549691572188404,2022,3,3,76,11,1
2022-03-17,JUNO,JUNO,39.16,0.8848560700876096,0.5453802125919869,0.09427022841656986,0.00014351396285289158,0.002217826771860403,2022,3,3,76,11,1
2022-03-17,PancakeSwap,CAKE,6.51,0.8836045056320401,0.668847097301717,0.11633759194734802,0.007759276015191029,0.00224352881472868,2022,3,3,76,11,1
2022-03-17,Zcash,ZEC,152.32,0.8811013767209012,0.5470155355682746,0.12272551296941538,0.006166378504926599,0.002315020375648501,2022,3,3,76,11,1
2022-03-17,Maker,MKR,2079.04,0.8911138923654569,0.570727718724448,0.12485481997677117,0.0016739494047387149,0.0023308145957640332,2022,3,3,76,11,1
2022-03-17,Chiliz,CHZ,0.203275,0.9036295369211514,0.5486508585445625,0.11053039101819587,0.001866033756854438,0.0013118957459088956,2022,3,3,76,11,1
2022-03-17,Theta Fuel,TFUEL,0.164365,0.8873591989987485,0.5380212591986917,0.11285327138985674,0.00026442316694153087,0.002345851783441967,2022,3,3,76,11,1
2022-03-17,Kadena,KDA,6.24,0.8911138923654569,0.5306623058053965,0.09775454897406115,0.0008386107350023261,0.0012939195392547961,2022,3,3,76,11,1
2022-03-17,Frax Share,FXS,17.71,0.8836045056320401,0.5200327064595257,0.10569105691056908,5.4108408961669635e-05,0.0012339343389202446,2022,3,3,76,11,1
2022-03-17,Qtum,QTUM,5.97,0.8848560700876096,0.5306623058053965,0.10549748354626401,0.0010633308169738303,0.0007158817879772511,2022,3,3,76,11,1
2022-03-17,WAX,WAXP,0.276858,0.8823529411764707,0.5363859362224038,0.10027100271002708,0.00035350929371826857,0.0007222422091441486,2022,3,3,76,11,1
2022-03-17,Smooth Love Potion,SLP,0.017171858167,0.8848560700876096,0.5592804578904332,0.09562524196670535,0.00409581766902511,0.0007436601102097977,2022,3,3,76,11,1
2022-03-17,XDC Network,XDC,0.052299016906,0.8961201501877347,0.5560098119378577,0.09717382888114595,0.00016470884773093464,0.0007457460853046463,2022,3,3,76,11,1
2022-03-17,Nexus Mutual,NXM,95.18,0.8886107634543179,0.552739165985282,0.11478900503290744,3.7274499916101854e-07,0.0007596273122618052,2022,3,3,76,11,1
2022-03-17,Neutrino USD,USDN,1.0,0.8798498122653317,0.525756336876533,0.10956252419667051,0.00010473230756256403,0.0007992455454793304,2022,3,3,76,11,1
2022-03-17,yearn.finance,YFI,19370.21,0.8760951188986233,0.5445625511038429,0.09852884243128143,0.0013773209043047264,0.000806930315300353,2022,3,3,76,11,1
2022-03-17,Bitkub Coin,KUB,7.93,0.8785982478097623,0.5314799672935404,0.09930313588850172,4.9671347820610834e-05,0.0008219594721711403,2022,3,3,76,11,1
2022-03-17,Holo,HOT,0.004092449012,0.8836045056320401,0.5175797219950939,0.10298102981029808,0.0007909831614666834,0.0008517543104908329,2022,3,3,76,11,1
2022-03-17,IoTeX,IOTX,0.077158067035,0.8623279098873592,0.5339329517579721,0.11924119241192407,0.0009288885082250685,0.0008593621227055031,2022,3,3,76,11,1
2022-03-17,Decred,DCR,52.84,0.8660826032540676,0.4709730171708912,0.09659310878823071,0.00018513619961968932,0.0008598078982227945,2022,3,3,76,11,1
2022-03-17,Anchor Protocol,ANC,2.85,0.8748435544430538,0.46034341782502036,0.04316686024003094,0.0013439102020839765,0.0008874978957517745,2022,3,3,76,11,1
2022-03-17,Compound,COMP,115.17,0.8823529411764707,0.5699100572363041,0.11672473867595816,0.0009537971605121187,0.0009029583386668823,2022,3,3,76,11,1
2022-03-17,cUSDT,CUSDT,0.021768404499,0.8811013767209012,0.5282093213409648,0.10801393728222994,9.182865003223173e-08,0.0009150255658233369,2022,3,3,76,11,1
2022-03-17,LINK,LN,131.31,0.8823529411764707,0.5421095666394112,0.11227255129694151,3.498779808281143e-05,0.000926662061050855,2022,3,3,76,11,1
2022-03-17,Secret,SCRT,4.73,0.886107634543179,0.5511038430089941,0.10762679055361979,0.00013691100774487086,0.0009267357029853865,2022,3,3,76,11,1
2022-03-17,ApeCoin,APE,7.72,0.9436795994993743,0.3197056418642681,0.10762679055361979,0.019497431706551837,0.0009396141898572846,2022,3,3,76,11,1
2022-03-17,Oasis Network,ROSE,0.228057,0.8836045056320401,0.5298446443172525,0.09891598915989157,0.0007993719637348621,0.000940937609401661,2022,3,3,76,11,1
2022-03-17,Curve DAO Token,CRV,2.13,0.8785982478097623,0.5739983646770236,0.10588463027487414,0.0028126328812470283,0.000995367067198093,2022,3,3,76,11,1
2022-03-17,Mina Protocol,MINA,2.02,0.8648310387984982,0.6246933769419459,0.1211769260549748,0.0022914568198622465,0.001012818299782845,2022,3,3,76,11,1
2022-03-17,NEM,XEM,0.097812627388,0.8848560700876096,0.5249386753883891,0.102787456445993,0.00022187083560735047,0.0010503404343463203,2022,3,3,76,11,1
2022-03-17,Loopring,LRC,0.715444,0.8798498122653317,0.5339329517579721,0.10162601626016257,0.0015954369782635312,0.0010642215981600982,2022,3,3,76,11,1
2022-03-17,GateToken,GT,6.32,0.8760951188986233,0.5028618152085036,0.09833526906697636,0.00011730010576113179,0.0011511986377012594,2022,3,3,76,11,1
2022-03-17,Synthetix Network Token,SNX,4.48,0.8823529411764707,0.5764513491414553,0.09639953542392564,0.0017250411209708567,0.0011535250048020057,2022,3,3,76,11,1
2022-03-17,Pax Dollar,USDP,0.99955,0.8798498122653317,0.5282093213409648,0.10782036391792486,0.0012374066499408966,0.001198025877271119,2022,3,3,76,11,1
2022-03-17,BitDAO,BIT,1.14,0.8848560700876096,0.5380212591986917,0.10820751064653501,0.0007308072080564649,0.0012187324359341802,2022,3,3,76,11,1
2022-03-17,Convex Finance,CVX,18.71,0.8886107634543179,0.5478331970564185,0.12640340689121174,0.0003835757808114934,0.001220655047504707,2022,3,3,76,11,1
2022-03-17,Dash,DASH,96.91,0.8836045056320401,0.5224856909239575,0.10240030971738288,0.002855098529182909,0.0012419484994096752,2022,3,3,76,11,1
2022-03-17,cDAI,CDAI,0.021937899212,0.8811013767209012,0.5290269828291086,0.10820751064653501,3.237077761286884e-09,0.0024008481038534954,2022,3,3,76,11,1
2022-03-17,ECOMI,OMI,0.003390695541,0.8823529411764707,0.5224856909239575,0.05903987611304682,6.35573826768783e-05,0.002456943599756704,2022,3,3,76,11,1
2022-03-17,IOTA,MIOTA,0.714113,0.8811013767209012,0.5306623058053965,0.10162601626016257,0.00040654575941338604,0.0024741244510955206,2022,3,3,76,11,1
2022-03-17,FTX Token,FTT,43.02,0.8823529411764707,0.5412919051512673,0.10878823073945022,0.001087738804455805,0.007540902925093265,2022,3,3,76,11,1
2022-03-17,TRON,TRX,0.060963260767,0.8823529411764707,0.5314799672935404,0.10840108401084009,0.007453711927006714,0.00790912568775979,2022,3,3,76,11,1
2022-03-17,Chainlink,LINK,14.54,0.8848560700876096,0.5355682747342599,0.11517615176151759,0.009589471054374962,0.008665256754883452,2022,3,3,76,11,1
2022-03-17,Near,NEAR,10.9,0.8848560700876096,0.5494685200327064,0.09581881533101043,0.006777311807626012,0.009131758172042027,2022,3,3,76,11,1
2022-03-17,Lido Staked Ether,STETH,2824.49,0.8873591989987485,0.552739165985282,0.11478900503290744,0.00012061363130638338,0.009313927496220707,2022,3,3,76,11,1
2022-03-17,Litecoin,LTC,110.64,0.8785982478097623,0.5372035977105477,0.11517615176151759,0.009338851588595973,0.009880352791857916,2022,3,3,76,11,1
2022-03-17,Cosmos Hub,ATOM,28.48,0.8873591989987485,0.5183973834832378,0.09775454897406115,0.008709383331669297,0.010563343880824192,2022,3,3,76,11,1
2022-03-17,Dai,DAI,1.0,0.8811013767209012,0.5290269828291086,0.10801393728222994,0.0040296924762264685,0.012086533501624263,2022,3,3,76,11,1
2022-03-17,Polygon,MATIC,1.46,0.8923654568210263,0.5380212591986917,0.10201316298877272,0.010088503201290835,0.012841775262524968,2022,3,3,76,11,1
2022-03-17,Cronos,CRO,0.40337,0.8798498122653317,0.5314799672935404,0.10549748354626401,0.0011206300621945872,0.013075413408580738,2022,3,3,76,11,1
2022-03-17,Wrapped Bitcoin,WBTC,40815.68,0.8798498122653317,0.5282093213409648,0.10259388308168796,0.004437081715851867,0.014271898825754777,2022,3,3,76,11,1
2022-03-17,Shiba Inu,SHIB,2.2354322e-05,0.8785982478097623,0.526573998364677,0.09581881533101043,0.007523956652512498,0.01574445047688227,2022,3,3,76,11,1
2022-03-17,TerraUSD,UST,1.0,0.8811013767209012,0.5273916598528209,0.10840108401084009,0.009784564728887462,0.01946819446416745,2022,3,3,76,11,1
2022-03-17,Dogecoin,DOGE,0.11685,0.8823529411764707,0.5372035977105477,0.10065814943863721,0.006282950311343272,0.01990154940651972,2022,3,3,76,11,1
2022-03-17,Binance USD,BUSD,0.999538,0.8798498122653317,0.526573998364677,0.10782036391792486,0.06409936377223831,0.022869133378662667,2022,3,3,76,11,1
2022-03-17,Polkadot,DOT,18.88,0.8823529411764707,0.5445625511038429,0.11885404568331392,0.011482035903322625,0.02654836129009896,2022,3,3,76,11,1
2022-03-17,Avalanche,AVAX,79.78,0.8836045056320401,0.5960752248569092,0.11324041811846687,0.02393893558753267,0.027340143201609254,2022,3,3,76,11,1
2022-03-17,Cardano,ADA,0.838396,0.8836045056320401,0.5429272281275551,0.10549748354626401,0.013539943638485841,0.034569022430547665,2022,3,3,76,11,1
2022-03-17,Solana,SOL,90.62,0.9011264080100125,0.5756336876533114,0.11343399148277192,0.033174935028368276,0.037634524950481016,2022,3,3,76,11,1
2022-03-17,Terra,LUNA,87.64,0.8811013767209012,0.5118560915780866,0.08517228029423149,0.02684672018954222,0.04148237181370277,2022,3,3,76,11,1
